1502298074397256704,-0.22502,0.03401,-0.00818,0.71434,-0.69861,-0.03662,-0.01785,-0.17148,0.00774,-0.02192,
1502298074497157632,-0.27372,0.04507,-0.00372,0.71419,-0.69873,-0.03786,-0.01645,-0.18360,0.02794,-0.00364,
1502298074597043200,-0.29071,0.04740,-0.00157,0.71358,-0.69944,-0.03693,-0.01508,-0.18662,0.02994,0.00087,
1502298074697107712,-0.31092,0.05165,-0.00000,0.71279,-0.70029,-0.03657,-0.01405,-0.18769,0.03010,0.00309,
1502298074797094656,-0.32228,0.05285,0.00100,0.71170,-0.70135,-0.03768,-0.01299,-0.18586,0.02295,0.00068,
1502298074896901632,-0.30109,0.04592,-0.00299,0.71040,-0.70253,-0.04056,-0.01177,-0.15661,0.01718,-0.00549,
1502298074996923904,-0.29346,0.04420,-0.00447,0.70914,-0.70369,-0.04291,-0.00968,-0.14445,0.02462,0.00324,
1502298075096964352,-0.31236,0.04696,-0.00094,0.70722,-0.70546,-0.04597,-0.00661,-0.15540,0.02661,0.00706,
1502298075196931840,-0.35658,0.05782,0.00592,0.70611,-0.70634,-0.04990,-0.00311,-0.18543,0.02064,0.00073,
1502298075296999680,-0.38179,0.06113,0.00768,0.70535,-0.70674,-0.05475,0.00046,-0.19271,0.01572,0.00011,
1502298075396737280,-0.39769,0.05973,0.00837,0.70466,-0.70718,-0.05779,0.00375,-0.18842,0.01601,0.00202,
1502298075496924416,-0.41790,0.06146,0.00890,0.70387,-0.70784,-0.05887,0.00745,-0.19387,0.01821,0.00900,
1502298075597061376,-0.43660,0.05988,0.00821,0.70304,-0.70836,-0.06207,0.01032,-0.18563,0.00673,-0.00244,
1502298075696853504,-0.45301,0.06087,0.00970,0.70186,-0.70939,-0.06309,0.01346,-0.18261,0.00685,0.00169,
1502298075796908032,-0.46827,0.06000,0.01071,0.70163,-0.70976,-0.06059,0.01680,-0.17387,0.01203,0.00726,
1502298075896871680,-0.48239,0.05299,0.01337,0.70244,-0.70902,-0.05847,0.02144,-0.17036,-0.00358,0.00104,
1502298075996693760,-0.48351,0.06020,0.01816,0.70523,-0.70586,-0.06108,0.02591,-0.16685,-0.00842,0.00778,
1502298076096753920,-0.46850,0.06129,0.02318,0.70858,-0.70216,-0.06295,0.03058,-0.16570,-0.01503,0.01057,
1502298076197244160,-0.46529,0.05334,0.02389,0.71036,-0.69963,-0.06833,0.03522,-0.15103,-0.01492,0.02240,
1502298076296786432,-0.48646,0.05445,0.02720,0.71064,-0.69863,-0.07254,0.04046,-0.15314,-0.00726,0.03144,
1502298076396920576,-0.49817,0.05191,0.02835,0.70954,-0.69928,-0.07332,0.04685,-0.14194,-0.00030,0.04107,
1502298076496769792,-0.50646,0.05225,0.03229,0.70800,-0.70020,-0.07548,0.05258,-0.14520,0.00067,0.03883,
1502298076596903936,-0.51464,0.05166,0.03491,0.70554,-0.70234,-0.07396,0.05881,-0.14972,0.00836,0.04945,
1502298076696607488,-0.52341,0.05344,0.03976,0.70364,-0.70366,-0.07494,0.06436,-0.17439,0.00884,0.05443,
1502298076797071104,-0.53626,0.04899,0.04391,0.70122,-0.70535,-0.07516,0.07154,-0.16023,-0.00402,0.03494,
1502298076896957184,-0.56092,0.04771,0.04911,0.70028,-0.70458,-0.08376,0.07846,-0.16867,-0.01696,0.03281,
1502298076996701952,-0.58276,0.03940,0.05395,0.70048,-0.70215,-0.09586,0.08444,-0.17915,-0.02077,0.02635,
1502298077096732928,-0.58063,0.04293,0.05499,0.69913,-0.70161,-0.10523,0.08878,-0.16687,0.02125,0.03136,
1502298077196884736,-0.56817,0.05737,0.05505,0.69682,-0.70314,-0.10687,0.09280,-0.12049,0.10358,0.00949,
