1502298074130578688,-0.11509,0.03424,0.00044,0.71384,-0.69946,-0.02925,-0.01842,-0.11695,0.02899,-0.01241,
1502298074230532864,-0.15902,0.04941,-0.00150,0.71457,-0.69864,-0.03125,-0.01749,-0.15472,0.02682,-0.01151,
1502298074330231040,-0.16640,0.04808,-0.00383,0.71516,-0.69794,-0.03395,-0.01660,-0.15073,0.01842,-0.02570,
1502298074430922496,-0.18191,0.04762,-0.00684,0.71577,-0.69715,-0.03741,-0.01607,-0.14322,0.02241,-0.01784,
1502298074530585088,-0.18991,0.05001,-0.00701,0.71602,-0.69687,-0.03837,-0.01473,-0.12854,0.03236,-0.00715,
1502298074630415104,-0.20300,0.05121,-0.00640,0.71600,-0.69693,-0.03804,-0.01374,-0.13131,0.02934,-0.00541,
1502298074730419712,-0.22406,0.05524,-0.00544,0.71597,-0.69695,-0.03838,-0.01305,-0.13707,0.02635,-0.00309,
1502298074830281472,-0.24834,0.05706,-0.00431,0.71584,-0.69698,-0.04054,-0.01251,-0.14097,0.02212,-0.00673,
1502298074930575360,-0.25803,0.05778,-0.00657,0.71554,-0.69705,-0.04466,-0.01177,-0.13982,0.02222,-0.00679,
1502298075030215168,-0.28249,0.06089,-0.00476,0.71543,-0.69701,-0.04732,-0.00971,-0.15317,0.03087,0.00055,
1502298075130234368,-0.30456,0.07087,-0.00212,0.71539,-0.69682,-0.05110,-0.00615,-0.16806,0.03355,0.00142,
1502298075230217216,-0.32813,0.07391,-0.00115,0.71592,-0.69594,-0.05590,-0.00266,-0.18805,0.02859,-0.00273,
1502298075330084096,-0.34633,0.07190,-0.00214,0.71602,-0.69543,-0.06072,0.00093,-0.19236,0.02731,-0.00238,
1502298075430256640,-0.36174,0.07165,-0.00302,0.71536,-0.69588,-0.06312,0.00461,-0.19176,0.02837,0.00108,
1502298075530270464,-0.38085,0.07330,-0.00219,0.71483,-0.69632,-0.06401,0.00812,-0.20394,0.02498,-0.00405,
1502298075630297344,-0.39736,0.07203,-0.00105,0.71408,-0.69678,-0.06668,0.01149,-0.19629,0.01765,-0.00411,
1502298075730476800,-0.41772,0.07287,-0.00168,0.71219,-0.69872,-0.06585,0.01539,-0.19551,0.02059,0.00262,
1502298075830361600,-0.43693,0.07465,-0.00071,0.71070,-0.70043,-0.06275,0.01932,-0.19309,0.02292,0.00535,
