1499119086450185728,-0.02556,0.00957,-0.00079,0.62911,-0.77663,-0.03270,0.00253,-0.09752,0.02376,-0.00774,
1499119086550185984,-0.03742,0.01235,-0.00179,0.62927,-0.77606,-0.04091,0.00884,-0.11451,0.01871,-0.00790,
1499119086650185728,-0.04891,0.01368,-0.00198,0.62964,-0.77532,-0.04659,0.01643,-0.11994,0.01317,-0.00186,
1499119086750185984,-0.06221,0.01603,-0.00199,0.62940,-0.77486,-0.05341,0.02449,-0.12681,0.01601,0.00329,
1499119086850185984,-0.07532,0.01870,-0.00141,0.62865,-0.77478,-0.05781,0.03434,-0.10871,0.01510,0.00118,
1499119086950185728,-0.08582,0.02152,-0.00042,0.62796,-0.77458,-0.06166,0.04344,-0.07865,0.02110,0.00896,
1499119087050185984,-0.09167,0.02334,-0.00033,0.62777,-0.77408,-0.06419,0.05084,-0.04091,0.00262,-0.00850,
1499119087150185728,-0.08933,0.02367,-0.00097,0.62759,-0.77350,-0.07207,0.05146,0.04004,0.00414,-0.00239,
1499119087250185984,-0.08436,0.02546,0.00038,0.62710,-0.77544,-0.05491,0.04926,0.07278,0.02344,0.02739,
1499119087350185984,-0.07514,0.02771,0.00084,0.62649,-0.77692,-0.04808,0.03997,0.11674,0.00805,0.00505,
1499119087450185728,-0.06081,0.02734,-0.00061,0.62674,-0.77765,-0.04221,0.02586,0.17523,-0.01110,-0.02625,
1499119087550185984,-0.04090,0.02642,-0.00283,0.62637,-0.77869,-0.03436,0.01079,0.22024,-0.00201,-0.01646,
1499119087650185728,-0.01993,0.02432,-0.00424,0.62481,-0.78024,-0.02851,-0.00576,0.21374,-0.02431,-0.02443,
1499119087750185984,0.00013,0.02235,-0.00583,0.62287,-0.78167,-0.02187,-0.02336,0.18593,-0.00764,-0.01039,
1499119087850185984,0.01935,0.02068,-0.00685,0.62088,-0.78282,-0.01336,-0.03901,0.17265,-0.00766,-0.00514,
1499119087950185728,0.03578,0.01876,-0.00788,0.61892,-0.78361,-0.00888,-0.05301,0.12318,-0.01190,-0.01261,
1499119088050185984,0.04605,0.01878,-0.00732,0.61680,-0.78450,-0.00852,-0.06356,0.07336,0.01592,0.02322,
1499119088150185728,0.05194,0.02119,-0.00472,0.61626,-0.78475,-0.00358,-0.06622,0.01233,0.02985,0.02529,
1499119088250185984,0.04863,0.02358,-0.00342,0.61662,-0.78469,-0.00741,-0.06318,-0.08080,0.01791,0.00196,
1499119088350185984,0.03944,0.02553,-0.00409,0.61749,-0.78428,-0.01918,-0.05692,-0.11659,0.01925,-0.01683,
1499119088450185728,0.02530,0.02821,-0.00574,0.61948,-0.78315,-0.03003,-0.04498,-0.17984,0.02227,-0.03025,
1499119088550185984,0.00711,0.03086,-0.00891,0.62166,-0.78144,-0.04321,-0.03204,-0.20220,0.03291,-0.03453,
1499119088650185728,-0.01343,0.03542,-0.01027,0.62310,-0.78000,-0.05482,-0.01857,-0.22901,0.04937,0.00380,
1499119088750185984,-0.03443,0.04065,-0.00914,0.62340,-0.77987,-0.05623,-0.00375,-0.21535,0.05123,0.01304,
1499119088850185984,-0.05536,0.04531,-0.00768,0.62325,-0.77960,-0.06067,0.01026,-0.21995,0.03194,0.00942,
1499119088950185728,-0.07460,0.04790,-0.00760,0.62283,-0.77914,-0.06703,0.02310,-0.17509,0.02302,0.01063,
1499119089050185984,-0.09037,0.04802,-0.00663,0.62174,-0.77908,-0.07254,0.03475,-0.13510,0.00784,0.02053,
1499119089150185728,-0.10036,0.04881,-0.00424,0.62057,-0.77890,-0.07849,0.04513,-0.05343,0.02968,0.01436,
1499119089250185984,-0.10063,0.04931,-0.00411,0.62008,-0.77884,-0.07898,0.05166,-0.01338,-0.00613,0.01507,
1499119089350185984,-0.09543,0.04615,-0.00372,0.61973,-0.78007,-0.06956,0.05080,0.04557,-0.04965,-0.00549,
1499119089450185728,-0.08772,0.03991,-0.00426,0.62054,-0.78039,-0.06294,0.04435,0.08600,-0.07368,-0.00782,
1499119089550185984,-0.07529,0.03256,-0.00534,0.62126,-0.78066,-0.05937,0.03294,0.13249,-0.07488,-0.01791,
1499119089650185728,-0.05816,0.02524,-0.00690,0.62183,-0.78077,-0.05828,0.01802,0.18585,-0.05817,-0.01539,
1499119089750185984,-0.03805,0.01965,-0.00694,0.62191,-0.78174,-0.04578,0.00295,0.19644,-0.03998,-0.00291,
