1502244191917439488,-0.13738,0.02228,-0.00014,0.70722,-0.70611,-0.03433,-0.00808,-0.16083,0.00912,-0.01107,
1502244192017547008,-0.16396,0.02554,0.00119,0.70703,-0.70624,-0.03625,-0.00387,-0.17218,0.02084,0.00058,
1502244192117293312,-0.18554,0.03139,0.00168,0.70697,-0.70619,-0.03848,-0.00027,-0.16634,0.02281,-0.00272,
1502244192217442816,-0.21611,0.03729,0.00360,0.70680,-0.70598,-0.04473,0.00405,-0.18291,0.01995,-0.00981,
1502244192317520128,-0.23001,0.03369,0.00360,0.70693,-0.70544,-0.05049,0.00809,-0.17922,0.00817,-0.01611,
1502244192417466368,-0.24469,0.03416,0.00341,0.70684,-0.70517,-0.05464,0.01155,-0.18697,0.01026,-0.01075,
1502244192517665280,-0.25584,0.03610,0.00169,0.70608,-0.70575,-0.05599,0.01507,-0.18623,0.01082,-0.00286,
1502244192617334528,-0.27763,0.03872,0.00191,0.70461,-0.70701,-0.05763,0.01852,-0.17540,0.00700,-0.01338,
1502244192717373184,-0.29374,0.03868,0.00135,0.70358,-0.70767,-0.06062,0.02234,-0.15510,0.00597,-0.00938,
1502244192817509376,-0.31544,0.03994,0.00166,0.70208,-0.70885,-0.06286,0.02584,-0.15133,0.00404,-0.00560,
1502244192917438976,-0.35446,0.04163,0.00136,0.70126,-0.70899,-0.06906,0.02831,-0.17462,0.01635,0.00914,
1502244193017422336,-0.39393,0.04648,0.00221,0.69994,-0.70938,-0.07672,0.03122,-0.19546,0.03289,0.00909,
1502244193117357312,-0.42194,0.05025,0.00284,0.69940,-0.70913,-0.08218,0.03505,-0.22213,0.04357,0.01848,
1502244193217022720,-0.44013,0.05606,0.00425,0.69966,-0.70786,-0.08828,0.04024,-0.23642,0.05244,0.02238,
1502244193317249792,-0.45127,0.05863,0.00663,0.70110,-0.70564,-0.09118,0.04706,-0.24696,0.06280,0.02859,
1502244193417286144,-0.48037,0.05932,0.01145,0.70425,-0.70091,-0.09872,0.05495,-0.25456,0.04922,0.01601,
1502244193517300992,-0.50798,0.06611,0.01607,0.70791,-0.69510,-0.10726,0.06481,-0.22853,0.03338,0.00977,
1502244193617181184,-0.54313,0.07144,0.02168,0.70953,-0.69077,-0.11698,0.07568,-0.22829,0.03656,0.01935,
1502244193717036544,-0.56631,0.07447,0.02349,0.70794,-0.68951,-0.12736,0.08470,-0.21956,0.03825,0.02818,
1502244193817155072,-0.57454,0.08089,0.02336,0.70614,-0.68981,-0.13143,0.09081,-0.20526,0.05926,0.01125,
1502244193917113600,-0.57983,0.09205,0.02074,0.70376,-0.69192,-0.13082,0.09416,-0.13471,0.07786,0.03477,
1502244194017143040,-0.59068,0.09983,0.02667,0.70272,-0.69456,-0.12277,0.09329,-0.09805,0.04554,0.05238,
1502244194117089536,-0.58700,0.10888,0.02852,0.70199,-0.69773,-0.11204,0.08845,-0.10326,0.01589,0.02108,
1502244194216988928,-0.56316,0.12005,0.02614,0.70148,-0.70073,-0.10219,0.08036,-0.07802,-0.00395,0.00339,
1502244194317034496,-0.46803,0.08969,0.01640,0.70037,-0.70412,-0.09296,0.07105,0.02051,-0.03575,-0.03739,
1502244194417278720,-0.45989,0.08444,0.01213,0.70094,-0.70506,-0.09035,0.05839,0.06697,-0.03233,-0.02705,
1502244194516939520,-0.45321,0.08463,0.01070,0.70130,-0.70653,-0.08326,0.04543,0.09754,-0.01477,-0.01142,
1502244194617019648,-0.44416,0.08622,0.01006,0.70139,-0.70804,-0.07571,0.03158,0.12694,-0.00442,0.00057,
1502244194717269248,-0.43405,0.08963,0.01071,0.70093,-0.71027,-0.06216,0.01867,0.16163,0.00026,0.00089,
1502244194817010432,-0.42272,0.09246,0.01077,0.69998,-0.71168,-0.05900,0.00722,0.17356,-0.00700,-0.00728,
1502244194917063936,-0.40775,0.09319,0.01014,0.69908,-0.71241,-0.06136,-0.00131,0.19388,-0.01547,-0.01771,
