1502298074130578688,-0.08116,0.02824,0.00393,0.71318,-0.70012,-0.03002,-0.01750,-0.09549,0.01536,-0.00756,
1502298074230532864,-0.14047,0.03397,0.00066,0.71356,-0.69969,-0.03104,-0.01755,-0.14319,0.01237,-0.00961,
1502298074330231040,-0.18690,0.04175,0.00812,0.71426,-0.69886,-0.03360,-0.01736,-0.16382,0.00333,-0.01535,
1502298074430922496,-0.19414,0.03769,0.00219,0.71477,-0.69818,-0.03702,-0.01674,-0.15058,0.00730,-0.01037,
1502298074530585088,-0.20209,0.03777,0.00145,0.71502,-0.69790,-0.03797,-0.01547,-0.13583,0.01644,-0.00037,
1502298074630415104,-0.21174,0.03783,0.00131,0.71503,-0.69792,-0.03774,-0.01451,-0.13611,0.01460,0.00059,
1502298074730419712,-0.22769,0.03898,0.00175,0.71500,-0.69794,-0.03818,-0.01397,-0.13837,0.01178,0.00231,
1502298074830281472,-0.23872,0.03871,-0.00031,0.71469,-0.69813,-0.04072,-0.01368,-0.13500,0.00917,-0.00335,
1502298074930575360,-0.24979,0.03919,-0.00310,0.71436,-0.69819,-0.04513,-0.01332,-0.13473,0.00996,-0.00380,
1502298075030215168,-0.26757,0.04195,-0.00344,0.71419,-0.69818,-0.04839,-0.01181,-0.14440,0.02010,0.00245,
1502298075130234368,-0.28923,0.04539,-0.00099,0.71413,-0.69800,-0.05240,-0.00874,-0.15918,0.02096,0.00236,
1502298075230217216,-0.30732,0.04818,-0.00050,0.71463,-0.69711,-0.05758,-0.00554,-0.17706,0.01688,-0.00237,
1502298075330084096,-0.32523,0.04923,-0.00062,0.71485,-0.69648,-0.06247,-0.00220,-0.18065,0.01780,-0.00115,
1502298075430256640,-0.33811,0.04961,-0.00275,0.71468,-0.69639,-0.06535,0.00105,-0.17931,0.02030,0.00131,
1502298075530270464,-0.35547,0.05241,-0.00222,0.71441,-0.69655,-0.06647,0.00427,-0.19037,0.01866,-0.00410,
1502298075630297344,-0.37086,0.05257,-0.00213,0.71380,-0.69689,-0.06907,0.00768,-0.18223,0.01198,-0.00475,
1502298075730476800,-0.38017,0.05179,-0.00272,0.71218,-0.69856,-0.06844,0.01146,-0.17671,0.01539,0.00210,
1502298075830361600,-0.39318,0.05207,-0.00210,0.71090,-0.70006,-0.06571,0.01503,-0.17194,0.01857,0.00449,
1502298075930301696,-0.39597,0.04516,-0.00054,0.70991,-0.70102,-0.06503,0.01958,-0.15910,0.00063,0.00068,
1502298076030180352,-0.41218,0.04309,-0.00061,0.70987,-0.70058,-0.06879,0.02322,-0.16466,-0.00578,0.00169,
1502298076130052352,-0.43192,0.04111,-0.00028,0.71003,-0.70003,-0.07095,0.02790,-0.16986,-0.00909,0.00125,
1502298076230635520,-0.47451,0.04172,0.00341,0.71033,-0.69911,-0.07448,0.03360,-0.16869,0.00035,0.01684,
